wavelength,flux
4109.438934879379,69.35556145072403
4110.5229231247995,81.51952187378596
4111.606498107102,69.07226336016846
4112.6905352581525,75.50718658829182
4113.774618420846,70.30450455673689
4114.858608203889,61.969633216756804
4115.942068178778,69.50330853377359
4117.026729649049,81.61623007820877
4118.110357628324,72.48424350757048
4119.194586005307,90.70292366907694
4120.278519982008,69.08827767275857
4121.362460737458,70.48757997382248
4122.445728405911,56.9760161978909
4123.5307828934265,68.1419053469533
4124.61480921941,73.39456198785332
4125.699003431706,61.527254037832684
4126.78227474811,71.6119731095483
4127.867247117139,68.94208991018509
4128.9519402069,70.94259994404683
4130.035079212803,72.15553220950927
4131.120044293668,71.67905681077177
4132.204250144041,82.67541906853839
4133.288912911712,72.10351948090444
4134.373048324037,78.07070599050402
4135.457327513131,66.17874641987925
4136.541562801033,70.9579079896965
4137.626139881979,72.01742963793917
4138.710666464296,62.451886202733604
4139.79485336862,77.98734134788985
4140.879841473559,73.63489473168977
4141.963966864702,83.70377067562463
4143.0485608040335,67.8526694870494
4144.1329062528985,78.87570499945163
4145.2172928810905,71.81376082202092
4146.302323747036,82.2960216926865
4147.386454789517,67.64868259098992
4148.471403656679,77.51130812152965
4149.555589382731,65.87826878934459
4150.64078444595,66.25865411902016
4151.724756914277,65.18815703966769
4152.809545724349,64.44191170097116
4153.894223386129,70.79177169316765
4154.979151896126,61.17668946413113
4156.063686923759,61.95707144149244
4157.148630549162,65.91779908531325
4158.233633019132,69.55249414344446
4159.318007273916,68.86757052542782
4160.403276403826,66.44393017575332
4161.488030823901,62.790430985177885
4162.572480703399,67.87085930066411
4163.657131779678,50.39770350285713
4164.742698314902,57.03558236635409
4165.827594357206,68.77362497104649
4166.912370668395,66.76233525279603
4167.997378267826,66.97632157412309
4169.082797130929,55.045867063949764
4170.167542764689,62.89061207861096
4171.252502308079,56.57774547731284
4172.336592055746,73.53134716100749
4173.422790865741,67.15478650334849
4174.507393128275,70.66967160841195
4175.592721379993,73.84149176630416
4176.677856777761,82.0339706003763
4177.76286037477,80.90492450963009
4178.848069689426,74.47692366952408
4179.933763008493,66.5532894564559
4181.018209737039,72.7720400472348
4182.10310630318,87.96470558306886
4183.189119993474,84.60273712290025
4184.274595829468,83.92251520683173
4185.3594209330295,91.35893064657516
4186.444348285228,73.10959547778171
4187.530255943655,88.19198909498122
4188.615384951773,76.69404143798705
4189.700572598704,85.42717153723306
4190.786218231145,82.81642014243194
4191.871215376849,83.77541294349626
4192.957046037255,86.42863783373762
4194.041988166816,84.28116813463251
4195.127648419453,92.2178211820788
4196.2130040011525,87.43464723726254
4197.298700331472,88.92694097955625
4198.3841548891005,88.35221635490662
4199.469500310036,83.08640757447117
4200.55515560826,88.66897221038388
4201.640299994429,91.29317391842814
4202.726363433043,90.95386588331934
4203.811773102004,75.74013509519807
4204.89734186354,85.36564741848187
4205.983567271816,77.53741604127373
4207.068489856908,97.42037897616552
4208.154023323034,98.56227620049991
4209.240915537409,99.32309294591637
4210.325741465025,82.60414074784948
4211.41137413908,84.9733349091806
4212.4972039952145,77.31750393218816
4213.582843071247,79.23266959921936
4214.668806541402,77.61253905041654
4215.754720936514,83.38883484635987
4216.840169805646,75.39817797786408
4217.925876227755,73.37862605073873
4219.0120128579965,85.0401325605072
4220.097638422671,74.87730955250336
4221.18398138154,80.35455582251153
4222.270428684659,70.90541687227784
4223.355766679987,65.60648228957776
4224.441247748077,65.9127270491994
4225.527057450936,80.54106736169663
4226.613629376825,80.53904093022462
4227.699181934319,77.18373749640618
4228.784989743272,63.00905629267686
4229.871531697391,74.54799685451829
4230.957150141742,75.32413010209997
4232.043394736749,63.14347308594433
4233.129470923704,65.0244386947832
4234.2155639935945,81.40589151527541
4235.30165925557,68.18502553186435
4236.386516846779,73.64778115930473
4237.474146665685,62.975896888427066
4238.559871134457,80.59549313550762
4239.646298550549,73.3416779338794
4240.732229234087,71.11795136665886
4241.819704866474,75.07542706086707
4242.904950403802,71.26837473752042
4243.991348939256,73.84799409880296
4245.077077871914,76.3464368540432
4246.163729545228,73.07612330330309
4247.250126923617,70.80809972638302
4248.336076106112,78.07171374828445
4249.4225131004505,75.61116933756031
4250.508896401302,71.56217340067488
4251.595099357059,84.04373044120533
4252.6814448405585,76.10438688578263
4253.767863426229,84.74608522968063
4254.854288182973,79.48672194011294
4255.94091889659,70.68861891721424
4257.027066950942,88.04316905978347
4258.113269348852,88.45753216665734
4259.200316336009,75.62991886173279
4260.286696015891,71.18681684622612
4261.372675136887,88.85957121256635
4262.459653434885,83.77560971200934
4263.5457672997145,75.30885981946575
4264.632733406567,84.31471524980907
4265.719016600324,82.86048016054227
4266.805846506643,85.15534165386262
4267.892124629951,86.13421029373492
4268.979400665045,83.8895454882819
4270.065241372219,71.17785285584998
4271.153311366353,73.51539956239034
4272.23910709194,81.84862135823765
4273.3255363072485,83.94301607948923
4274.412415409654,94.76490755376243
4275.499115921277,71.56716623537184
4276.584782874283,88.42379214104774
4277.672422432764,85.53172344480663
4278.759244454001,80.6813981209731
4279.846070644535,84.54241681431832
4280.933054153204,82.59820972278378
4282.019459197819,81.90219357933394
4283.1061920310085,78.84256538371783
4284.193144629172,69.8060024678671
4285.279962468889,95.72772907680121
4286.366594863005,76.34913181362901
4287.453941518401,90.72138992713943
4288.540514672101,81.9944771854511
4289.627155641416,89.28139769298852
4290.714664640965,84.60146045727235
4291.801368472276,82.10552507353894
4292.888231867118,83.13386268337001
4293.97553531951,90.42036431256443
4295.0618231815815,80.50615584690816
4296.149464487428,85.70166885141684
4297.236398371518,86.94232430833075
4298.323233847759,84.45841801034844
4299.410345550756,89.6557624307283
4300.497426454629,81.83467249495466
4301.583348498944,78.35657068010299
4301.584724494612,86.71120523978429
4302.671948251999,84.26505882341488
4303.758743212342,86.91970972712899
4304.845719102849,81.02894484342751
4305.933013713372,77.18358258406025
4307.019916230006,90.10002817830532
4308.107213274376,87.98405132573231
4309.194352565948,83.43017619807226
4310.28187384026,90.23919696193465
4311.368712690135,75.48516088847776
4312.455807666664,87.44219704560788
4313.543039298658,85.9033294516866
4314.630381399721,77.74681069701286
4315.717756944623,80.9120153562196
4316.804398896713,84.44122675181217
4317.892230404134,87.22381673566272
4318.979910893961,85.05754532149118
4320.066704164322,93.34144639676951
4321.154381901976,84.99825843853738
4322.241336384329,84.44646755795395
4323.328634191046,95.99794855204648
4324.416152274709,85.17857012071617
4325.5037456811515,98.85744095096585
4326.591029847503,87.6670368103784
4327.679138912986,76.59867735872862
4328.76561562095,87.69082671665451
4329.852961043342,89.65795580277215
4330.940130697849,83.5357355589872
4332.0282710816455,78.7662380972954
4333.115661370916,85.2521236562286
4334.202951013819,80.75585641320849
4335.29030007823,85.35776218658705
4336.377690377196,91.22039577231476
4337.465590339984,95.29006403987415
4338.552848203171,91.95240965002208
4339.640787845771,82.44405210604894
4340.727959530245,94.80895538758466
4341.815895370871,100.96999905652915
4342.9029556766645,95.98446626570339
4343.991237420499,88.94977305692747
4345.078395536669,111.78899692940763
4346.166703410378,102.23134748307695
4347.253386423291,97.98334723085219
4348.34134860177,90.02741908214458
4349.428875431297,99.87767552074813
4350.516793973594,98.96339340785254
4351.604552801608,106.8969426584556
4352.692320191696,108.27086986326978
4353.779704389215,100.28564889220299
4354.866918554294,96.81520944952767
4355.955505564869,100.4557918745547
4357.042818815808,104.45692217124483
4358.130679004302,95.25976006558646
4359.218211539869,107.11880588644796
4360.306462122117,107.31731417296663
4361.3948237255,105.43875243407052
4362.4819586197455,112.31001019647346
4363.569833666068,96.46250548005978
4364.657701160162,106.62890341600023
4365.745534507796,103.47873778144897
4366.833334697783,107.3301286540406
4367.920903462001,100.41225675671377
4369.008984741286,100.79985621929417
4370.096348565091,102.63145970134296
4371.183753979055,117.49386317623632
4372.272815484402,90.39953742310676
4373.360518218857,107.95680854299269
4374.448482878159,93.88866698678349
4375.536428329897,117.50346941475519
4376.624400036502,108.49847299024526
4377.7128250587575,106.2640129060819
4378.800277161335,103.00720345746593
4379.888529044123,97.81551718046019
4380.976302148815,94.94702505413996
4382.064759059325,101.78414013469579
4383.152278141617,95.37515537229588
4384.241560304345,93.17004706940054
4385.32888962016,101.31179840457753
4386.416407131813,97.41123961147548
4387.504782052242,103.12970976480003
4388.592576718695,94.42826912240977
4389.681129732339,94.60282400416153
4390.768957334666,91.52573026777304
4391.857322740741,96.12516360151662
4392.945318302308,99.01964772619114
4394.033078600776,109.55418828757497
4395.121318531005,100.21357804394505
4396.210159967436,80.358570618171
4397.297464969334,105.4641659284372
4398.386332597371,89.43448843990953
4399.474326454037,97.90212095815193
4400.562142465151,104.10597754833216
4401.650849983278,102.24187904249393
4402.738981074004,96.50085930996077
4403.82709959148,92.89733046034104
4404.915315881065,102.17240099065509
4406.003907761764,82.13498218374357
4407.091927954231,86.89300739663229
4408.18008837148,102.49844079696844
4409.268268459327,97.70822553707862
4410.356834098021,90.314827747692
4411.445188951988,88.99245533969872
4412.533552176872,90.73471300054982
4413.621787868379,89.46082477478738
4414.7096361276235,84.34846034159332
4415.798918583474,85.33408270674829
4416.886933742693,81.99903978800619
4417.974934913954,79.01055224074015
4419.0639386150515,85.13435827961237
4420.151707077078,89.17828746066195
4421.240660413456,87.11833637886868
4422.328682007541,91.60702129344313
4423.417039137395,82.65858819169016
4424.505810735693,80.66532131934152
4425.594007321889,72.88840327717139
4426.68266855523,85.32127957878113
4427.77104606352,86.04893900689703
4428.859565457617,83.64894932038948
4429.947680085817,85.83930306151802
4431.0366010402695,87.69134788592707
4432.124869468067,75.91322533554408
4433.213598462594,70.5258262598407
4434.301654507111,71.05522249791011
4435.390866266539,82.8264341410966
4436.478744184389,83.31008937222333
4437.5673762042115,75.09583027919167
4438.656391208303,78.06816210357202
4439.744511752596,67.41943490969558
4440.832899650485,71.91972786326127
4441.921674455825,72.16946045973631
4443.010878448436,71.9607063722546
4444.098770137755,74.44544005811925
4445.187799426945,64.74204842524648
4446.275875933807,77.35495715031624
4447.365183755004,69.59369820061792
4448.453418537673,68.51491926271306
4449.541840638038,60.53601253231901
4450.630754812479,75.76022449766725
4451.719510791059,63.97821998919526
4452.809160201969,79.0844226472977
4453.896479220194,72.94516333869618
4454.985672666075,71.35403130621624
4456.0741951175105,77.93887499289772
4457.162891818432,63.75562488580929
4458.251646613928,66.60761653932141
4459.3401030012465,75.07767126860269
4460.428755761728,68.51480959726294
4461.51794450883,73.6675584473378
4462.606525497015,60.39260823144002
4463.695521088652,72.13852516863018
4464.784055579937,63.8588618643386
4465.872753712554,71.9524955771707
4466.961795978128,70.00971414288999
4468.050028582645,56.81781212430295
4469.139171100718,72.82550839308273
4470.228102567767,69.3341308231901
4471.316502731088,71.23539759242905
4472.40548372143,63.20794621274284
4473.49408502226,66.20522821903992
4474.583042219716,60.13547126659068
4475.671939584821,61.54757266653897
4476.76069685704,62.97741936419679
4477.849721781369,58.8674242633579
4478.938733172883,72.28934825727953
4480.02813005855,65.09767276431049
4481.115767613474,62.47378970460893
4482.204772768716,56.151560852057415
4483.293818952813,69.40829939501852
4484.3830745853165,45.79079398006095
4485.471826391209,68.84246375767158
4486.560873539174,66.87138445050995
4487.649503666887,64.98337592158197
4488.738686497766,65.8771138549043
4489.82745792197,69.95686110352058
4490.916947338379,63.77202915531219
4492.005495414698,60.779507127111586
4493.0939256281135,63.63742548949212
4494.185128477651,62.68742585609402
