wavelength,flux
4114.644471412456,223.84076729338585
4115.728982195053,232.37371741260378
4116.813507727392,221.01040224748778
4117.898048449978,234.9372584258693
4118.982611680564,236.2802479935143
4120.067197186008,236.18412047705849
4121.151804922607,220.9806828981444
4122.236429506419,229.045649908951
4123.320649962593,232.40520667186786
4124.405734321979,239.6384443752
4125.490425335527,241.38452573597172
4126.575128708191,240.9507319451873
4127.659853415028,238.47698869452287
4128.7446023960965,248.11295297764497
4129.829366550908,241.0316110394152
4130.914147727477,258.01843416775233
4131.9989579472785,244.10784928162306
4133.083778137482,248.7236210913102
4134.168624728935,258.02340553388603
4135.253544123101,248.1204692248692
4136.338377805296,239.83984076799481
4137.4232807339795,221.6297985052203
4138.508200256512,251.8865241348341
4139.5931483033855,252.2326852870943
4140.6781131055395,230.46717430700815
4141.763093168691,241.3571152334933
4142.848094631366,243.87535358060063
4143.9331139094875,244.53575338788445
4145.018158941945,221.98889690064632
4146.103204112058,228.27534480672384
4147.188294588629,240.33177933648898
4148.273391175656,223.3720189851191
4149.358517850645,211.1327898240943
4150.443647466811,201.4909619717931
4151.528797923165,235.74619864685107
4152.613979589823,218.2350011981105
4153.699172610718,199.35365916694863
4154.784376290491,221.6693607386915
4155.869616630029,211.39269972332022
4156.954864241964,196.63846730612195
4158.0401331654675,215.72584348861844
4159.125420043393,197.1714125248247
4160.211366304203,188.13004546559617
4161.296046599698,199.08444294765724
4162.381306773821,209.99198397306995
4163.466753105857,201.49228779593022
4164.552129437378,223.37588387528103
4165.637535622533,225.32617641696737
4166.7229542691475,220.19497706918435
4167.808389800162,209.87395088236858
4168.893835050495,227.82223231291704
4169.979309102365,232.49395387103885
4171.0647992717095,237.4002823525253
4172.150307610861,241.77912067414118
4173.23589477124,235.17522507386465
4174.321377575298,230.50466277955803
4175.406936644877,247.50241419779064
4176.492521271042,250.56480440860858
4177.578119763143,242.11945755722093
4178.663741759148,247.64330437195392
4179.749370724701,260.9279986305442
4180.835025034695,276.95796028347576
4181.920698834779,258.8999079717976
4183.006384860292,266.1603848429929
4184.092093784128,266.16236548603547
4185.177815303702,256.4455326298413
4186.263559245803,243.89412699080154
4187.349317016146,261.49416796180725
4188.435093488237,257.81985743523603
4189.520882034955,268.25120471357167
4190.606706257463,277.7343127501044
4191.692525785821,263.2292803128352
4192.778383070611,276.35181052976463
4193.8642421207205,262.2068986319805
4194.950130813685,272.2598788598819
4196.036028079832,249.78580107477472
4197.121940676341,258.66653710248823
4198.207868452438,275.20978253037856
4199.2938293876205,258.5758782216065
4200.379783919835,259.96536386442256
4201.465767107306,259.6938242628078
4202.55177428521,236.2804557592099
4203.637796287086,262.452074810498
4204.72382746536,252.22493443514685
4205.80989328408,235.34068925654074
4206.895955481611,215.7017977845229
4207.982778110827,225.24503793983453
4209.068150591145,212.67191399295672
4210.154257679466,229.17015450591722
4211.240404246314,225.11384227548518
4212.3265592340085,229.76079953364555
4213.412789879896,227.06787552672137
4214.498914431924,230.53489386011412
4215.585119041657,213.47135693523123
4216.671397071244,234.77216861956734
4217.757576285429,217.60845812160554
4218.843812906491,224.70109165278348
4219.930096410065,217.35961869043004
4221.0163649673605,222.61762672755697
4222.102687823495,209.47013810633547
4223.188984486795,206.49579932362076
4224.275329028759,233.23268453075795
4225.361664508811,191.4557525040834
4226.448035173068,211.03075016360538
4227.534408495476,216.62498615675304
4228.6208109033505,207.23574834248615
4229.707214046685,221.2124600689979
4230.793662029114,211.1011599736546
4231.880095176377,209.10471722606607
4232.96656935171,216.93656629979026
4234.053032613892,212.01373997229598
4235.139533284281,232.9038568937683
4236.226030975424,213.85414173143556
4237.31255981122,231.81973077731084
4238.399087920832,239.05910907611056
4239.48565463142,232.13119140817028
4240.572210964001,223.16370369777016
4241.65880172837,255.90080505641544
4242.7453992647315,245.09735117434047
4243.832016806222,264.64187893029305
4244.9186551891435,239.4507322563899
4246.005296495859,239.0224868156519
4247.091968672586,239.64841358580355
4248.1786360698325,239.1683122916998
4249.265328360265,261.8602697506061
4250.352028107563,274.61845890512546
4251.438751045905,274.9328447029269
4252.525485158874,275.46566115992897
4253.612241442035,283.51831341176705
4254.69901531648,273.23019617362877
4255.785792136598,270.09636081710454
4256.872593503192,254.64783780062686
4257.959398998258,274.1645646527539
4259.0461689372205,270.54963239532043
4260.133066910746,262.7478967731516
4261.219929397301,256.05690356839955
4262.306787213591,266.66024144786167
4263.393685457693,262.61308391012955
4264.48057553674,257.17836618436854
4265.56750180141,272.31453491633687
4266.6543663719485,250.05958326216015
4267.741375070758,249.26872604155375
4268.828323226524,251.545000293114
4269.915301626244,259.9267793369774
4271.002280405108,252.90915795334558
4272.089285085552,252.8311099326998
4273.17629180165,249.63424121848476
4274.263328420377,259.4596449576505
4275.350359007449,238.82959527043562
4276.437426321148,236.54053538234982
4277.522852154342,236.91271468457126
4278.611587963645,247.69659139689188
4279.698682956488,232.7525714460187
4280.785798107424,242.47016432272457
4281.872037102646,236.58244529608837
4282.960055414207,259.0359858360487
4284.047207452971,255.59127477573256
4285.134383559052,260.3612880798971
4286.221557617396,246.79740885793026
4287.308757779158,250.3001743923602
4288.395959241841,251.2741183833675
4289.483187339775,258.02376713954214
4290.570420901908,242.99792853159826
4291.657663533995,251.10233602186685
4292.744927308061,260.0773119044903
4293.832210010982,256.93737375824827
4294.91949495513,267.74097917979543
4296.006796242779,276.1834627692022
4297.094111505513,254.29745863470626
4298.181444709155,259.25323665410195
4299.2685235677845,242.3116784445436
4300.356130560074,246.5430078053148
4301.443496549248,267.2010137258985
4302.5308801507435,262.97327095593283
4303.618271806501,258.01984358421197
4304.706645142438,263.4867470957085
4305.79310323395,257.12823662063374
4306.880532922581,248.96645400351207
4307.967980829613,256.4124067530559
4309.055435218397,247.85235969091258
4310.1429037624175,241.4270873830446
4311.230386373591,253.70001505548385
4312.318847334869,245.18044484850154
4313.405394574045,252.45088922884617
4314.492917881979,246.3959198734328
4315.580453837487,246.7763216055841
4316.668002197194,268.15964868447986
4317.755570276567,260.52351604396046
4318.843138448089,265.4923668515939
4319.930723915792,256.1285582352878
4321.0183135958605,257.4053898325343
4322.105927214686,266.51438694478315
4323.1935476106,257.4765442987574
4324.281173399426,266.3281964700137
4325.368811056043,263.45192761253765
4326.456465646069,269.4653196227893
4327.544139064142,258.42069376052814
4328.631813346613,260.80937658900774
4329.719517502927,270.5589460278678
4330.807213487006,264.3805109708595
4331.894936280619,276.28862636838875
4332.9826626543545,267.2096089936391
4334.070399068983,284.1236341594587
4335.158156764864,268.8743514651784
4336.245916633269,273.88910294615033
4337.3334707315,273.74186165612184
4338.4214720152495,274.99527672851275
4339.50927406666,263.3527225229301
4340.597071692508,264.89547916449885
4341.684892073868,274.5537664712179
4342.772718207179,278.9685864413022
4343.860574555269,270.76954669478704
4344.948423694641,279.27636855692685
4346.0362967624005,296.0269848387071
4347.12416517081,296.1830554131879
4348.212066221768,285.52659277913375
4349.2999566538565,294.72005215632606
4350.387873685364,311.844030043989
4351.475788449164,292.17177297350923
4352.563727824897,303.75272174116947
4353.651658886324,288.99136175822406
4354.739619075651,297.1281078830353
4355.827581265438,298.8679403706084
4356.91556390773,302.89770126596153
4358.0035507594985,304.27980603949766
4359.091548595291,312.3669671606514
4360.179555794257,314.02413726513316
4361.267579995522,320.2547992480463
4362.355602131637,317.0436381782865
4363.443641551958,315.37997947604833
4364.531687976145,319.6520453402176
4365.619762197084,316.3531294651107
4366.707835238854,294.2814146114891
4367.79590571498,319.8013139630769
4368.884005315938,313.2988434856015
4369.972097367763,317.6757791353374
4371.060223455179,306.55408961697293
4372.14833964727,301.490202128435
4373.236475183118,310.27223455079053
4374.324615348114,298.0962206171505
4375.412772414874,301.6769377928858
4376.500928608233,303.3748812699902
4377.589109680643,294.17867129565224
4378.6772865767125,302.00234051936604
4379.7654937845855,296.4433852425601
4380.853687634963,295.816968665549
4381.941913195207,308.0442506112653
4383.030124983768,276.47295121968995
4384.118358801191,280.8028145643126
4385.208205324057,285.4564299218271
4386.2948441443,294.1728118086013
4387.383100392535,303.5148999442336
4388.471498475806,282.7771017527517
4389.559661453798,273.90600837295824
4390.647957306669,308.61657953383855
4391.736251800129,286.8992805825711
4392.82456701019,288.70531202131843
4393.912888858677,271.0711110676093
4395.001212915771,263.12552240267706
4396.089548474713,274.60557024575377
4397.177895008068,280.7864283538829
4398.266248642589,273.70921193158733
4399.354616660137,272.3502267548194
4400.44299783707,255.8093114746271
4401.531365725908,272.11270315567475
4402.619127367748,258.710187711472
4403.708164276423,245.67966538350944
4404.796583708683,258.65687187971605
4405.884996275926,230.2516734371274
4406.9727955413055,235.1594883613672
4408.0618572774165,234.3685585140542
4409.1503086524435,234.49466426772955
4410.2387579416345,220.3421447145356
4411.327216699193,222.4401281351485
4412.415696138184,233.46300287918623
4413.504176004613,219.0610940079074
4414.592659488569,218.14883851827832
4415.681160532224,203.68043531580992
4416.76965847992,207.10280479712318
4417.858171158372,209.8821318681991
4418.946692231572,199.54303037834788
4420.03522454796,208.39720996079396
4421.1237662527665,202.15147353602467
4422.212304504585,203.37434968554274
4423.300862871845,217.16280458257296
4424.389810700311,204.08756673197277
4425.47799692694,203.5362997646181
4426.566572418229,200.41408725366477
4427.655163800178,185.16304659937416
4428.743747689562,204.6684688893249
4429.832358841793,199.72103223234708
4430.920960986169,189.27366052545236
4432.009582965844,206.15492967002834
4433.098211378727,179.05572068356614
4434.1868424499135,179.19558935769012
4435.275478630554,177.2100119983877
4436.364132613222,181.38388335904332
4437.452784012486,188.05242368204466
4438.541450028636,186.2474584303477
4439.630118966956,193.68207288370553
4440.7188022956425,183.69091664284443
4441.807482240702,188.8734121954514
4442.896183847745,178.29325724727016
4443.98487581568,175.5667563088702
4445.073586208601,189.06138963383538
4446.1623961789255,186.98075125598487
4447.251032446909,181.62552368357987
4448.3397527453635,172.89474823521095
4449.428497904075,173.0521446941427
4450.517229600496,169.70714516552653
4451.605992653581,175.27309000646738
4452.694737942579,167.39417933662128
4453.783512051471,189.59814159412315
4454.872282062832,170.9828542170945
4455.961057518313,181.0118696219164
4457.049839599602,175.5187701572281
4458.138627212656,191.54831377762065
4459.2274377691065,176.87371929968168
4460.316233612554,178.40087295711353
4461.405050707166,182.24660088288456
4462.493862739129,175.9802380149196
4463.58269465144,182.89491695480976
4464.671523629197,175.29042831348517
4465.760366320212,183.93884376965337
4466.849212918952,163.4796297906678
4467.93805935585,171.45938178059902
4469.02691512416,182.44859760241218
4470.115782668082,168.8171086966582
4471.204647002646,179.32040609479859
4472.2935267007315,177.78344976889917
4473.382404631197,168.69608831637248
4474.471300961806,178.651331817153
4475.560199124556,155.5990944426062
4476.649087765781,169.65808173965286
4477.738002697314,176.81656646175685
4478.826906076776,183.13887803034987
4479.915829777627,187.91133310328007
4481.004744136823,185.3144381306931
4482.093678581814,193.535706454886
4483.182497961342,195.8355086270205
4484.271555294554,186.90629675345818
4485.360500497639,165.31450437747105
